metric,value,step
loss_weighted/category_loss,0.001596064423210919,310.0
loss_weighted/category_loss,0.0017206714255735278,323.0
loss_weighted/category_loss,0.0020291334949433804,333.0
loss_weighted/category_loss,0.002119573764503002,343.0
loss_weighted/category_loss,0.001908964361064136,353.0
loss_weighted/category_loss,0.001833609421737492,363.0
loss_weighted/category_loss,0.002243571914732456,373.0
loss_weighted/category_loss,0.0017671439563855529,383.0
loss_weighted/category_loss,0.0018030545907095075,393.0
loss_weighted/category_loss,0.0014211349189281464,403.0
loss_weighted/category_loss,0.0016583509277552366,413.0
loss_weighted/category_loss,0.0014904378913342953,423.0
loss_weighted/category_loss,0.0017278975574299693,433.0
loss_weighted/category_loss,0.0020798358600586653,443.0
loss_weighted/category_loss,0.0017659662989899516,453.0
loss_weighted/category_loss,0.002116875257343054,463.0
loss_weighted/category_loss,0.0018344939453527331,473.0
loss_weighted/category_loss,0.0018517596181482077,483.0
loss_weighted/category_loss,0.0019157492788508534,493.0
loss_weighted/category_loss,0.0023606019094586372,503.0
loss_weighted/category_loss,0.0018066777847707272,513.0
loss_weighted/category_loss,0.0015802319394424558,523.0
loss_weighted/category_loss,0.0014786770334467292,533.0
loss_weighted/category_loss,0.0018536264542490244,543.0
loss_weighted/category_loss,0.0017942240228876472,553.0
loss_weighted/category_loss,0.001933187828399241,563.0
loss_weighted/category_loss,0.002047853311523795,573.0
loss_weighted/category_loss,0.0018803204875439405,583.0
loss_weighted/category_loss,0.0018099985318258405,593.0
loss_weighted/category_loss,0.0020787478424608707,603.0
loss_weighted/category_loss,0.0018749299924820662,613.0
loss_weighted/category_loss,0.001505838823504746,623.0
loss_weighted/category_loss,0.0017714302521198988,636.0
loss_weighted/category_loss,0.0017417640192434192,646.0
loss_weighted/category_loss,0.0016304963501170278,656.0
loss_weighted/category_loss,0.0015864720335230231,666.0
loss_weighted/category_loss,0.0015642928192391992,676.0
loss_weighted/category_loss,0.002159107243642211,686.0
loss_weighted/category_loss,0.0016992103774100542,696.0
loss_weighted/category_loss,0.001567809609696269,706.0
loss_weighted/category_loss,0.0017985787708312273,716.0
loss_weighted/category_loss,0.0012987656518816948,726.0
loss_weighted/category_loss,0.001773937838152051,736.0
loss_weighted/category_loss,0.001729692448861897,746.0
loss_weighted/category_loss,0.0011144093004986644,756.0
loss_weighted/category_loss,0.001980934990569949,766.0
loss_weighted/category_loss,0.0016620532842352986,776.0
loss_weighted/category_loss,0.0008909071329981089,786.0
loss_weighted/category_loss,0.0017848690040409565,796.0
loss_weighted/category_loss,0.0019289590418338776,806.0
loss_weighted/category_loss,0.001497739809565246,816.0
loss_weighted/category_loss,0.0020733014680445194,826.0
loss_weighted/category_loss,0.0013196872314438224,836.0
loss_weighted/category_loss,0.0015785162104293704,846.0
loss_weighted/category_loss,0.0013243251014500856,856.0
loss_weighted/category_loss,0.001596766640432179,866.0
loss_weighted/category_loss,0.001538742333650589,876.0
loss_weighted/category_loss,0.0012334169587120414,886.0
loss_weighted/category_loss,0.0016014504944905639,896.0
loss_weighted/category_loss,0.0018626457313075662,906.0
loss_weighted/category_loss,0.0014347757678478956,916.0
loss_weighted/category_loss,0.0016902671195566654,926.0
loss_weighted/category_loss,0.0018789401510730386,936.0
loss_weighted/category_loss,0.0012930316152051091,949.0
loss_weighted/category_loss,0.001636605360545218,959.0
loss_weighted/category_loss,0.0012197139440104365,969.0
loss_weighted/category_loss,0.001154705067165196,979.0
loss_weighted/category_loss,0.0009833169169723988,989.0
loss_weighted/category_loss,0.0014201781013980508,999.0
loss_weighted/category_loss,0.0013412820408120751,1009.0
loss_weighted/category_loss,0.0016489855479449034,1019.0
loss_weighted/category_loss,0.0010384280467405915,1029.0
loss_weighted/category_loss,0.001133436569944024,1039.0
loss_weighted/category_loss,0.0013321014121174812,1049.0
loss_weighted/category_loss,0.0014410350704565644,1059.0
loss_weighted/category_loss,0.001456815400160849,1069.0
loss_weighted/category_loss,0.0017980487318709493,1079.0
loss_weighted/category_loss,0.0011181473964825273,1089.0
loss_weighted/category_loss,0.0010552058229222894,1099.0
loss_weighted/category_loss,0.0011546750320121646,1109.0
loss_weighted/category_loss,0.0008155878749676049,1119.0
loss_weighted/category_loss,0.0011332123540341854,1129.0
loss_weighted/category_loss,0.0008710311376489699,1139.0
loss_weighted/category_loss,0.0012996681034564972,1149.0
loss_weighted/category_loss,0.0013653731439262629,1159.0
loss_weighted/category_loss,0.001708078314550221,1169.0
loss_weighted/category_loss,0.0011732722632586956,1179.0
loss_weighted/category_loss,0.0012618632754310966,1189.0
loss_weighted/category_loss,0.0018590412801131606,1199.0
loss_weighted/category_loss,0.001508347108028829,1209.0
loss_weighted/category_loss,0.0013493699952960014,1219.0
loss_weighted/category_loss,0.0007970529259182513,1229.0
loss_weighted/category_loss,0.0008401330560445786,1239.0
loss_weighted/category_loss,0.001273892936296761,1249.0
loss_weighted/category_loss,0.0008400723454542458,1262.0
loss_weighted/category_loss,0.0010633784113451838,1272.0
loss_weighted/category_loss,0.000694091257173568,1282.0
loss_weighted/category_loss,0.0012072715908288956,1292.0
loss_weighted/category_loss,0.0007770978263579309,1302.0
loss_weighted/category_loss,0.0016782548045739532,1312.0
loss_weighted/category_loss,0.0016432686243206263,1322.0
loss_weighted/category_loss,0.0005245882784947753,1332.0
loss_weighted/category_loss,0.000698612246196717,1342.0
loss_weighted/category_loss,0.0012785486178472638,1352.0
loss_weighted/category_loss,0.0010386324720457196,1362.0
loss_weighted/category_loss,0.00053635542280972,1372.0
loss_weighted/category_loss,0.0008319742628373206,1382.0
loss_weighted/category_loss,0.0006337334052659571,1392.0
loss_weighted/category_loss,0.0007195397629402578,1402.0
loss_weighted/category_loss,0.0010619203094393015,1412.0
loss_weighted/category_loss,0.0013141059316694736,1422.0
loss_weighted/category_loss,0.0009062071330845356,1432.0
loss_weighted/category_loss,0.0013340130681172013,1442.0
loss_weighted/category_loss,0.0012187162647023797,1452.0
loss_weighted/category_loss,0.0009884726023301482,1462.0
loss_weighted/category_loss,0.0013111239532008767,1472.0
loss_weighted/category_loss,0.0009955331915989518,1482.0
loss_weighted/category_loss,0.0005546828615479171,1492.0
loss_weighted/category_loss,0.0007593667833134532,1502.0
loss_weighted/category_loss,0.000794137071352452,1512.0
loss_weighted/category_loss,0.0009441657457500696,1522.0
loss_weighted/category_loss,0.0011235348647460341,1532.0
loss_weighted/category_loss,0.001170798554085195,1542.0
loss_weighted/category_loss,0.0009850417263805866,1552.0
loss_weighted/category_loss,0.001037056790664792,1562.0
loss_weighted/category_loss,0.0007922386866994202,1575.0
loss_weighted/category_loss,0.0006141574704088271,1585.0
loss_weighted/category_loss,0.0006956742145121098,1595.0
loss_weighted/category_loss,0.0006971600814722478,1605.0
loss_weighted/category_loss,0.0007219013059511781,1615.0
loss_weighted/category_loss,0.0012396092060953379,1625.0
loss_weighted/category_loss,0.00043356913374736905,1635.0
loss_weighted/category_loss,0.0009748690645210445,1645.0
loss_weighted/category_loss,0.0006977393641136587,1655.0
loss_weighted/category_loss,0.001093219849281013,1665.0
loss_weighted/category_loss,0.0008189930231310427,1675.0
loss_weighted/category_loss,0.0007793563418090343,1685.0
loss_weighted/category_loss,0.0006876777624711394,1695.0
loss_weighted/category_loss,0.0012864255113527179,1705.0
loss_weighted/category_loss,0.0005347296828404069,1715.0
loss_weighted/category_loss,0.001018292154185474,1725.0
loss_weighted/category_loss,0.0015531466342508793,1735.0
loss_weighted/category_loss,0.000588214781600982,1745.0
loss_weighted/category_loss,0.0005496889934875071,1755.0
loss_weighted/category_loss,0.0005747387185692787,1765.0
loss_weighted/category_loss,0.0005240897880867124,1775.0
loss_weighted/category_loss,0.0008559136185795069,1785.0
loss_weighted/category_loss,0.0007145254639908671,1795.0
loss_weighted/category_loss,0.0009557160665281117,1805.0
loss_weighted/category_loss,0.0010881145717576146,1815.0
loss_weighted/category_loss,0.001043965108692646,1825.0
loss_weighted/category_loss,0.0008558261324651539,1835.0
loss_weighted/category_loss,0.0005877878866158426,1845.0
loss_weighted/category_loss,0.001021872041746974,1855.0
loss_weighted/category_loss,0.0005839488585479558,1865.0
loss_weighted/category_loss,0.0011115610832348466,1875.0
loss_weighted/category_loss,0.0006796288653276861,1888.0
loss_weighted/category_loss,0.00046588797704316676,1898.0
loss_weighted/category_loss,0.0010596112115308642,1908.0
loss_weighted/category_loss,0.0008889613091014326,1918.0
loss_weighted/category_loss,0.0006537102744914591,1928.0
loss_weighted/category_loss,0.0005038430681452155,1938.0
loss_weighted/category_loss,0.0009902529418468475,1948.0
loss_weighted/category_loss,0.0007526768022216856,1958.0
loss_weighted/category_loss,0.0006677179480902851,1968.0
loss_weighted/category_loss,0.000502816925290972,1978.0
loss_weighted/category_loss,0.0004988821456208825,1988.0
loss_weighted/category_loss,0.00044376778532750905,1998.0
loss_weighted/category_loss,0.0007689623744226992,2008.0
loss_weighted/category_loss,0.0007649571052752435,2018.0
loss_weighted/category_loss,0.0007195044890977442,2028.0
loss_weighted/category_loss,0.0009394855587743223,2038.0
loss_weighted/category_loss,0.0003512617840897292,2048.0
loss_weighted/category_loss,0.0006161605706438422,2058.0
loss_weighted/category_loss,0.0005933152278885245,2068.0
loss_weighted/category_loss,0.000652888382319361,2078.0
loss_weighted/category_loss,0.0005025090067647398,2088.0
loss_weighted/category_loss,0.0007963650277815759,2098.0
loss_weighted/category_loss,0.0006359296967275441,2108.0
loss_weighted/category_loss,0.0007402916089631617,2118.0
loss_weighted/category_loss,0.000821501191239804,2128.0
loss_weighted/category_loss,0.00044894745224155486,2138.0
loss_weighted/category_loss,0.0005482278647832572,2148.0
loss_weighted/category_loss,0.0009338716045022011,2158.0
loss_weighted/category_loss,0.0003885388723574579,2168.0
loss_weighted/category_loss,0.001135131111368537,2178.0
loss_weighted/category_loss,0.0006410295027308166,2188.0
loss_weighted/category_loss,0.00026823216467164457,2201.0
loss_weighted/category_loss,0.00039363111136481166,2211.0
loss_weighted/category_loss,0.0009912075474858284,2221.0
loss_weighted/category_loss,0.0005514054792001843,2231.0
loss_weighted/category_loss,0.00043583023943938315,2241.0
loss_weighted/category_loss,0.000625816872343421,2251.0
loss_weighted/category_loss,0.0008022967958822846,2261.0
loss_weighted/category_loss,0.0006954549462534487,2271.0
loss_weighted/category_loss,0.00043323286809027195,2281.0
loss_weighted/category_loss,0.00041785233770497143,2291.0
loss_weighted/category_loss,0.00038215526728890836,2301.0
loss_weighted/category_loss,0.00047813900164328516,2311.0
loss_weighted/category_loss,0.0007996337953954935,2321.0
loss_weighted/category_loss,0.0011277603916823864,2331.0
loss_weighted/category_loss,0.0002645062340889126,2341.0
loss_weighted/category_loss,0.00042541767470538616,2351.0
loss_weighted/category_loss,0.0007563987746834755,2361.0
loss_weighted/category_loss,0.0004945539985783398,2371.0
loss_weighted/category_loss,0.0006685194093734026,2381.0
loss_weighted/category_loss,0.000510438927449286,2391.0
loss_weighted/category_loss,0.0005401546368375421,2401.0
loss_weighted/category_loss,0.001009777537547052,2411.0
loss_weighted/category_loss,0.0006908416980877519,2421.0
loss_weighted/category_loss,0.0006630601710639894,2431.0
loss_weighted/category_loss,0.0004237793036736548,2441.0
loss_weighted/category_loss,0.0003273057227488607,2451.0
loss_weighted/category_loss,0.0005621380405500531,2461.0
loss_weighted/category_loss,0.0005963104777038097,2471.0
loss_weighted/category_loss,0.0005246323416940868,2481.0
loss_weighted/category_loss,0.0004556681087706238,2491.0
loss_weighted/category_loss,0.00039842940168455243,2501.0
loss_weighted/category_loss,0.000637747929431498,2514.0
loss_weighted/category_loss,0.0004279131826478988,2524.0
loss_weighted/category_loss,0.00030593821429647505,2534.0
loss_weighted/category_loss,0.00037947113742120564,2544.0
loss_weighted/category_loss,0.0003416171530261636,2554.0
loss_weighted/category_loss,0.0004400665347930044,2564.0
loss_weighted/category_loss,0.00048409271403215826,2574.0
loss_weighted/category_loss,0.00031878947629593313,2584.0
loss_weighted/category_loss,0.00018989606178365648,2594.0
loss_weighted/category_loss,0.0006061465246602893,2604.0
loss_weighted/category_loss,0.0004814395506400615,2614.0
loss_weighted/category_loss,0.00011617654672591016,2624.0
loss_weighted/category_loss,0.0002679111494217068,2634.0
loss_weighted/category_loss,0.0002479152462910861,2644.0
loss_weighted/category_loss,0.0002525021554902196,2654.0
loss_weighted/category_loss,0.0003831637732218951,2664.0
loss_weighted/category_loss,0.0005579844582825899,2674.0
loss_weighted/category_loss,0.0005362826632335782,2684.0
loss_weighted/category_loss,0.00028112001018598676,2694.0
loss_weighted/category_loss,0.00025179857038892806,2704.0
loss_weighted/category_loss,0.0006578670581802726,2714.0
loss_weighted/category_loss,0.000518872169777751,2724.0
loss_weighted/category_loss,0.0002719953772611916,2734.0
loss_weighted/category_loss,0.0005003674887120724,2744.0
loss_weighted/category_loss,0.0002778274938464165,2754.0
loss_weighted/category_loss,0.0005566032486967742,2764.0
loss_weighted/category_loss,0.00035899534123018384,2774.0
loss_weighted/category_loss,0.0002732778084464371,2784.0
loss_weighted/category_loss,0.00023318101011682302,2794.0
loss_weighted/category_loss,0.00046357131213881075,2804.0
loss_weighted/category_loss,0.00031968762050382793,2814.0
loss_weighted/category_loss,0.00035002536606043577,2827.0
loss_weighted/category_loss,0.00027779157971963286,2837.0
loss_weighted/category_loss,0.0002174911933252588,2847.0
loss_weighted/category_loss,0.000384978367947042,2857.0
loss_weighted/category_loss,0.0002505250449758023,2867.0
loss_weighted/category_loss,0.0004263110749889165,2877.0
loss_weighted/category_loss,0.0005538786645047367,2887.0
loss_weighted/category_loss,0.0003376379609107971,2897.0
loss_weighted/category_loss,0.0003662987146526575,2907.0
loss_weighted/category_loss,0.0004729488573502749,2917.0
loss_weighted/category_loss,0.0002269088290631771,2927.0
loss_weighted/category_loss,0.0003310783067718148,2937.0
loss_weighted/category_loss,0.0005039600073359907,2947.0
loss_weighted/category_loss,0.00042879694956354797,2957.0
loss_weighted/category_loss,0.0003314825880806893,2967.0
loss_weighted/category_loss,0.00020646449411287904,2977.0
loss_weighted/category_loss,0.00020422926172614098,2987.0
loss_weighted/category_loss,0.0008257992449216545,2997.0
