metric,value,step
loss/category_loss,0.015774011611938477,6440.0
loss/category_loss,0.15805934369564056,6450.0
loss/category_loss,0.14376649260520935,6460.0
loss/category_loss,0.23181721568107605,6470.0
loss/category_loss,0.36926373839378357,6480.0
loss/category_loss,0.1868131458759308,6490.0
loss/category_loss,0.1483190655708313,6500.0
loss/category_loss,0.1328088939189911,6510.0
loss/category_loss,0.2787948250770569,6520.0
loss/category_loss,0.10250483453273773,6530.0
loss/category_loss,0.2739167809486389,6540.0
loss/category_loss,0.13261735439300537,6550.0
loss/category_loss,0.27514010667800903,6560.0
loss/category_loss,0.06139405444264412,6570.0
loss/category_loss,0.25626736879348755,6580.0
loss/category_loss,0.16226297616958618,6590.0
loss/category_loss,0.06015584617853165,6600.0
loss/category_loss,0.12537892162799835,6610.0
loss/category_loss,0.24545900523662567,6620.0
loss/category_loss,0.26685526967048645,6630.0
loss/category_loss,0.3645773231983185,6640.0
loss/category_loss,0.14616023004055023,6650.0
loss/category_loss,0.1916050761938095,6660.0
loss/category_loss,0.03392966464161873,6670.0
loss/category_loss,0.3084948658943176,6680.0
loss/category_loss,0.21582527458667755,6690.0
loss/category_loss,0.06202114745974541,6700.0
loss/category_loss,0.15932196378707886,6710.0
loss/category_loss,0.30090445280075073,6720.0
loss/category_loss,0.2027437388896942,6730.0
loss/category_loss,0.0682947188615799,6740.0
loss/category_loss,0.3353045582771301,6750.0
loss/category_loss,0.22028693556785583,6760.0
loss/category_loss,0.10178474336862564,6770.0
loss/category_loss,0.1031818836927414,6780.0
loss/category_loss,0.10980165004730225,6790.0
loss/category_loss,0.06251713633537292,6800.0
loss/category_loss,0.08347777277231216,6810.0
loss/category_loss,0.20889878273010254,6820.0
loss/category_loss,0.08767793327569962,6830.0
loss/category_loss,0.2092176377773285,6840.0
loss/category_loss,0.23979611694812775,6850.0
loss/category_loss,0.05826202780008316,6860.0
loss/category_loss,0.1625605970621109,6870.0
loss/category_loss,0.1831609606742859,6880.0
loss/category_loss,0.09287885576486588,6890.0
loss/category_loss,0.028532851487398148,6900.0
loss/category_loss,0.14579011499881744,6910.0
loss/category_loss,0.029739677906036377,6920.0
loss/category_loss,0.2429310381412506,6930.0
loss/category_loss,0.05271490290760994,6940.0
loss/category_loss,0.10602972656488419,6950.0
loss/category_loss,0.07728178799152374,6960.0
loss/category_loss,0.17653106153011322,6970.0
loss/category_loss,0.11320139467716217,6980.0
loss/category_loss,0.07122090458869934,6990.0
loss/category_loss,0.26467424631118774,7000.0
loss/category_loss,0.06549995392560959,7010.0
loss/category_loss,0.0845259577035904,7020.0
loss/category_loss,0.17320260405540466,7030.0
loss/category_loss,0.09310062229633331,7040.0
loss/category_loss,0.09317834675312042,7050.0
loss/category_loss,0.06349688768386841,7060.0
loss/category_loss,0.026688242331147194,7070.0
loss/category_loss,0.030141109600663185,7080.0
loss/category_loss,0.1516963541507721,7090.0
loss/category_loss,0.11625313758850098,7100.0
loss/category_loss,0.14617864787578583,7110.0
loss/category_loss,0.1549275517463684,7120.0
loss/category_loss,0.3989093005657196,7130.0
loss/category_loss,0.14402031898498535,7140.0
loss/category_loss,0.1810714453458786,7150.0
loss/category_loss,0.07199133932590485,7160.0
loss/category_loss,0.08199083805084229,7170.0
loss/category_loss,0.2503865361213684,7180.0
loss/category_loss,0.1752900779247284,7190.0
loss/category_loss,0.05839752033352852,7200.0
loss/category_loss,0.02302525006234646,7210.0
loss/category_loss,0.1530599594116211,7220.0
loss/category_loss,0.23600073158740997,7230.0
loss/category_loss,0.06305287778377533,7240.0
loss/category_loss,0.16911578178405762,7250.0
loss/category_loss,0.2904224097728729,7260.0
loss/category_loss,0.15088076889514923,7270.0
loss/category_loss,0.044971566647291183,7280.0
loss/category_loss,0.12911799550056458,7290.0
loss/category_loss,0.3936043381690979,7300.0
loss/category_loss,0.10513440519571304,7310.0
loss/category_loss,0.08831718564033508,7320.0
loss/category_loss,0.39540550112724304,7330.0
loss/category_loss,0.1080905944108963,7340.0
loss/category_loss,0.10300300270318985,7350.0
loss/category_loss,0.05927319452166557,7360.0
loss/category_loss,0.5438072085380554,7370.0
loss/category_loss,0.0529731810092926,7380.0
loss/category_loss,0.1464531421661377,7390.0
loss/category_loss,0.025422537699341774,7400.0
loss/category_loss,0.1750699132680893,7410.0
loss/category_loss,0.09532637149095535,7420.0
loss/category_loss,0.1289476454257965,7430.0
loss/category_loss,0.2575686275959015,7440.0
loss/category_loss,0.05856994539499283,7450.0
loss/category_loss,0.2980876564979553,7460.0
loss/category_loss,0.07931818068027496,7470.0
loss/category_loss,0.01406097412109375,7480.0
loss/category_loss,0.06250967085361481,7490.0
loss/category_loss,0.18457570672035217,7500.0
loss/category_loss,0.06210852414369583,7510.0
loss/category_loss,0.1686311960220337,7520.0
loss/category_loss,0.12857651710510254,7530.0
loss/category_loss,0.24156053364276886,7540.0
loss/category_loss,0.2540608048439026,7550.0
loss/category_loss,0.2700739800930023,7560.0
loss/category_loss,0.039122629910707474,7570.0
loss/category_loss,0.4689231812953949,7580.0
loss/category_loss,0.13111361861228943,7590.0
loss/category_loss,0.14112317562103271,7600.0
loss/category_loss,0.38948699831962585,7610.0
loss/category_loss,0.27203983068466187,7620.0
loss/category_loss,0.10200752317905426,7630.0
loss/category_loss,0.1222788542509079,7640.0
loss/category_loss,0.0918278843164444,7650.0
loss/category_loss,0.20026877522468567,7660.0
loss/category_loss,0.26467978954315186,7670.0
loss/category_loss,0.08437810838222504,7680.0
loss/category_loss,0.03864439204335213,7690.0
loss/category_loss,0.1630362570285797,7700.0
loss/category_loss,0.11230795085430145,7710.0
loss/category_loss,0.1255246251821518,7720.0
loss/category_loss,0.1333121955394745,7730.0
loss/category_loss,0.065223827958107,7740.0
loss/category_loss,0.10426859557628632,7750.0
loss/category_loss,0.05619214102625847,7760.0
loss/category_loss,0.09605785459280014,7770.0
loss/category_loss,0.11554448306560516,7780.0
loss/category_loss,0.09641878306865692,7790.0
loss/category_loss,0.061373911798000336,7800.0
loss/category_loss,0.07811910659074783,7810.0
loss/category_loss,0.084670789539814,7820.0
loss/category_loss,0.10400217771530151,7830.0
loss/category_loss,0.094076968729496,7840.0
loss/category_loss,0.14870116114616394,7850.0
loss/category_loss,0.1668194830417633,7860.0
loss/category_loss,0.03565428406000137,7870.0
loss/category_loss,0.13636714220046997,7880.0
loss/category_loss,0.08471985161304474,7890.0
loss/category_loss,0.13008339703083038,7900.0
loss/category_loss,0.17649999260902405,7910.0
loss/category_loss,0.31495824456214905,7920.0
loss/category_loss,0.13221488893032074,7930.0
loss/category_loss,0.151590034365654,7940.0
loss/category_loss,0.09719175100326538,7950.0
loss/category_loss,0.12734630703926086,7960.0
loss/category_loss,0.15900209546089172,7970.0
loss/category_loss,0.042908571660518646,7980.0
loss/category_loss,0.054517608135938644,7990.0
loss/category_loss,0.11735834926366806,8000.0
loss/category_loss,0.023920338600873947,8010.0
loss/category_loss,0.0704369992017746,8020.0
loss/category_loss,0.11061515659093857,8030.0
loss/category_loss,0.15291941165924072,8040.0
loss/category_loss,0.0821457952260971,8050.0
loss/category_loss,0.05475175380706787,8060.0
loss/category_loss,0.10010495036840439,8070.0
loss/category_loss,0.013299107551574707,8080.0
loss/category_loss,0.37551823258399963,8090.0
loss/category_loss,0.21447019279003143,8100.0
loss/category_loss,0.06047783046960831,8110.0
loss/category_loss,0.06290940940380096,8120.0
loss/category_loss,0.12706217169761658,8130.0
loss/category_loss,0.22941720485687256,8140.0
loss/category_loss,0.039521750062704086,8150.0
loss/category_loss,0.0656597688794136,8160.0
loss/category_loss,0.11964762210845947,8170.0
loss/category_loss,0.20847861468791962,8180.0
loss/category_loss,0.10554559528827667,8190.0
loss/category_loss,0.08522430062294006,8200.0
loss/category_loss,0.24589863419532776,8210.0
loss/category_loss,0.19184620678424835,8220.0
loss/category_loss,0.3462441861629486,8230.0
loss/category_loss,0.035914383828639984,8240.0
loss/category_loss,0.28987035155296326,8250.0
loss/category_loss,0.071243055164814,8260.0
loss/category_loss,0.27076005935668945,8270.0
loss/category_loss,0.0981876477599144,8280.0
loss/category_loss,0.11433792114257812,8290.0
loss/category_loss,0.22452518343925476,8300.0
loss/category_loss,0.18441058695316315,8310.0
loss/category_loss,0.2832193076610565,8320.0
loss/category_loss,0.05407893657684326,8330.0
loss/category_loss,0.08615034818649292,8340.0
loss/category_loss,0.1503342241048813,8350.0
loss/category_loss,0.20146623253822327,8360.0
loss/category_loss,0.07432439178228378,8370.0
loss/category_loss,0.057096950709819794,8380.0
loss/category_loss,0.2394392490386963,8390.0
loss/category_loss,0.055392492562532425,8400.0
loss/category_loss,0.17475861310958862,8410.0
loss/category_loss,0.12545548379421234,8420.0
loss/category_loss,0.06234817951917648,8430.0
loss/category_loss,0.0781792402267456,8440.0
loss/category_loss,0.06080783158540726,8450.0
loss/category_loss,0.006652116775512695,8460.0
loss/category_loss,0.0908816009759903,8470.0
loss/category_loss,0.26693156361579895,8480.0
loss/category_loss,0.21038714051246643,8490.0
loss/category_loss,0.10260027647018433,8500.0
loss/category_loss,0.12970255315303802,8510.0
loss/category_loss,0.22901339828968048,8520.0
loss/category_loss,0.038907915353775024,8530.0
loss/category_loss,0.05160042643547058,8540.0
loss/category_loss,0.13488256931304932,8550.0
loss/category_loss,0.14584703743457794,8560.0
loss/category_loss,0.21682803332805634,8570.0
loss/category_loss,0.03842279687523842,8580.0
loss/category_loss,0.2650327980518341,8590.0
loss/category_loss,0.24488799273967743,8600.0
loss/category_loss,0.03919404745101929,8610.0
loss/category_loss,0.12345175445079803,8620.0
loss/category_loss,0.035255949944257736,8630.0
loss/category_loss,0.039128370583057404,8640.0
loss/category_loss,0.19874000549316406,8650.0
loss/category_loss,0.11279070377349854,8660.0
loss/category_loss,0.06542094051837921,8670.0
loss/category_loss,0.08299048244953156,8680.0
loss/category_loss,0.08690148591995239,8690.0
loss/category_loss,0.05240171030163765,8700.0
loss/category_loss,0.05487191677093506,8710.0
loss/category_loss,0.06025930494070053,8720.0
loss/category_loss,0.08085808902978897,8730.0
loss/category_loss,0.011855041608214378,8740.0
loss/category_loss,0.016113126650452614,8750.0
loss/category_loss,0.25144776701927185,8760.0
loss/category_loss,0.1868131160736084,8770.0
loss/category_loss,0.047454833984375,8780.0
loss/category_loss,0.019023101776838303,8790.0
loss/category_loss,0.21990513801574707,8800.0
loss/category_loss,0.10475562512874603,8810.0
loss/category_loss,0.13951921463012695,8820.0
loss/category_loss,0.0923868790268898,8830.0
loss/category_loss,0.10658693313598633,8840.0
loss/category_loss,0.037588197737932205,8850.0
loss/category_loss,0.10631625354290009,8860.0
loss/category_loss,0.04356282949447632,8870.0
loss/category_loss,0.4558885991573334,8880.0
loss/category_loss,0.04351458325982094,8890.0
loss/category_loss,0.2102709263563156,8900.0
loss/category_loss,0.06587279587984085,8910.0
loss/category_loss,0.04198693111538887,8920.0
loss/category_loss,0.22002720832824707,8930.0
loss/category_loss,0.05324885994195938,8940.0
loss/category_loss,0.028139973059296608,8950.0
loss/category_loss,0.09293083846569061,8960.0
loss/category_loss,0.06667766720056534,8970.0
loss/category_loss,0.057291120290756226,8980.0
loss/category_loss,0.11521345376968384,8990.0
loss/category_loss,0.17230594158172607,9000.0
loss/category_loss,0.14320726692676544,9010.0
loss/category_loss,0.004342472646385431,9020.0
loss/category_loss,0.03223776817321777,9030.0
loss/category_loss,0.05247802287340164,9040.0
loss/category_loss,0.08663387596607208,9050.0
loss/category_loss,0.434194952249527,9060.0
loss/category_loss,0.014291411265730858,9070.0
loss/category_loss,0.041305094957351685,9080.0
loss/category_loss,0.08948943018913269,9090.0
loss/category_loss,0.06792817264795303,9100.0
loss/category_loss,0.03324868530035019,9110.0
loss/category_loss,0.23212990164756775,9120.0
loss/category_loss,0.03941509872674942,9130.0
loss/category_loss,0.0516812801361084,9140.0
loss/category_loss,0.005431330297142267,9150.0
loss/category_loss,0.10260677337646484,9160.0
loss/category_loss,0.05479210615158081,9170.0
loss/category_loss,0.02727968618273735,9180.0
loss/category_loss,0.19694988429546356,9190.0
loss/category_loss,0.07882578670978546,9200.0
loss/category_loss,0.017932498827576637,9210.0
loss/category_loss,0.45076602697372437,9220.0
loss/category_loss,0.10460231453180313,9230.0
loss/category_loss,0.03306800127029419,9240.0
loss/category_loss,0.24522225558757782,9250.0
loss/category_loss,0.21240095794200897,9260.0
loss/category_loss,0.057154227048158646,9270.0
loss/category_loss,0.14934538304805756,9280.0
loss/category_loss,0.022154008969664574,9290.0
loss/category_loss,0.09313945472240448,9300.0
loss/category_loss,0.023195326328277588,9310.0
loss/category_loss,0.05586262419819832,9320.0
loss/category_loss,0.0811319574713707,9330.0
loss/category_loss,0.04058995097875595,9340.0
loss/category_loss,0.2133781462907791,9350.0
loss/category_loss,0.12152762711048126,9360.0
loss/category_loss,0.10241798311471939,9370.0
loss/category_loss,0.028116848319768906,9380.0
loss/category_loss,0.022035980597138405,9390.0
loss/category_loss,0.14246247708797455,9400.0
loss/category_loss,0.08924049139022827,9410.0
loss/category_loss,0.04632861539721489,9420.0
loss/category_loss,0.08699899911880493,9430.0
loss/category_loss,0.07414277642965317,9440.0
loss/category_loss,0.17820695042610168,9450.0
loss/category_loss,0.11148655414581299,9460.0
loss/category_loss,0.07058830559253693,9470.0
loss/category_loss,0.02270384505391121,9480.0
loss/category_loss,0.1534091830253601,9490.0
loss/category_loss,0.15668030083179474,9500.0
loss/category_loss,0.21675638854503632,9510.0
loss/category_loss,0.151434987783432,9520.0
loss/category_loss,0.06004484370350838,9530.0
loss/category_loss,0.06827734410762787,9540.0
loss/category_loss,0.14158225059509277,9550.0
loss/category_loss,0.057232607156038284,9560.0
loss/category_loss,0.14347834885120392,9570.0
loss/category_loss,0.27659672498703003,9580.0
loss/category_loss,0.02911723218858242,9590.0
loss/category_loss,0.25178080797195435,9600.0
loss/category_loss,0.1050017923116684,9610.0
loss/category_loss,0.024440046399831772,9620.0
loss/category_loss,0.040191810578107834,9630.0
loss/category_loss,0.006810253951698542,9640.0
loss/category_loss,0.14616748690605164,9650.0
loss/category_loss,0.1063295230269432,9660.0
loss/category_loss,0.05198071524500847,9670.0
loss/category_loss,0.07334339618682861,9680.0
loss/category_loss,0.05676553398370743,9690.0
loss/category_loss,0.1826363503932953,9700.0
loss/category_loss,0.1443754881620407,9710.0
loss/category_loss,0.1714664101600647,9720.0
loss/category_loss,0.080010786652565,9730.0
loss/category_loss,0.25866425037384033,9740.0
loss/category_loss,0.08429621160030365,9750.0
loss/category_loss,0.04548897594213486,9760.0
loss/category_loss,0.014031213708221912,9770.0
loss/category_loss,0.04691866785287857,9780.0
loss/category_loss,0.007155734114348888,9790.0
loss/category_loss,0.06752067804336548,9800.0
loss/category_loss,0.1516617387533188,9810.0
loss/category_loss,0.08239396661520004,9820.0
loss/category_loss,0.017601365223526955,9830.0
loss/category_loss,0.0656818300485611,9840.0
loss/category_loss,0.0453663095831871,9850.0
loss/category_loss,0.11908457428216934,9860.0
loss/category_loss,0.042737167328596115,9870.0
loss/category_loss,0.07632234692573547,9880.0
loss/category_loss,0.17194929718971252,9890.0
loss/category_loss,0.11201681941747665,9900.0
loss/category_loss,0.09612260013818741,9910.0
loss/category_loss,0.023513372987508774,9920.0
loss/category_loss,0.07820509374141693,9930.0
