metric,value,step
loss/attr_loss,0.11430494487285614,12410.0
loss/attr_loss,0.12215842306613922,12420.0
loss/attr_loss,0.09684547036886215,12430.0
loss/attr_loss,0.13089267909526825,12440.0
loss/attr_loss,0.11080946773290634,12450.0
loss/attr_loss,0.14366194605827332,12460.0
loss/attr_loss,0.10731969028711319,12470.0
loss/attr_loss,0.10363269597291946,12480.0
loss/attr_loss,0.11389729380607605,12490.0
loss/attr_loss,0.13945096731185913,12500.0
loss/attr_loss,0.11475777626037598,12510.0
loss/attr_loss,0.1481623500585556,12520.0
loss/attr_loss,0.12027408927679062,12530.0
loss/attr_loss,0.10952766239643097,12540.0
loss/attr_loss,0.10526449978351593,12550.0
loss/attr_loss,0.1369200050830841,12560.0
loss/attr_loss,0.11781614273786545,12570.0
loss/attr_loss,0.13809703290462494,12580.0
loss/attr_loss,0.09966982156038284,12590.0
loss/attr_loss,0.1485299915075302,12600.0
loss/attr_loss,0.11099550127983093,12610.0
loss/attr_loss,0.11601181328296661,12620.0
loss/attr_loss,0.10269766300916672,12630.0
loss/attr_loss,0.1082993671298027,12640.0
loss/attr_loss,0.12069873511791229,12650.0
loss/attr_loss,0.11090747267007828,12660.0
loss/attr_loss,0.12219694256782532,12670.0
loss/attr_loss,0.1050863191485405,12680.0
loss/attr_loss,0.11923254281282425,12690.0
loss/attr_loss,0.09884992986917496,12700.0
loss/attr_loss,0.0948299840092659,12710.0
loss/attr_loss,0.09517282247543335,12720.0
loss/attr_loss,0.14138907194137573,12730.0
loss/attr_loss,0.0980318933725357,12740.0
loss/attr_loss,0.10040900856256485,12750.0
loss/attr_loss,0.12011800706386566,12760.0
loss/attr_loss,0.15337206423282623,12770.0
loss/attr_loss,0.10258054733276367,12780.0
loss/attr_loss,0.08992302417755127,12790.0
loss/attr_loss,0.11856944113969803,12800.0
loss/attr_loss,0.1378418505191803,12810.0
loss/attr_loss,0.10583285242319107,12820.0
loss/attr_loss,0.11399233341217041,12830.0
loss/attr_loss,0.11473802477121353,12840.0
loss/attr_loss,0.12203723937273026,12850.0
loss/attr_loss,0.10630562156438828,12860.0
loss/attr_loss,0.12653207778930664,12870.0
loss/attr_loss,0.09361680597066879,12880.0
loss/attr_loss,0.09871207922697067,12890.0
loss/attr_loss,0.11911055445671082,12900.0
loss/attr_loss,0.12395032495260239,12910.0
loss/attr_loss,0.10852816700935364,12920.0
loss/attr_loss,0.10058421641588211,12930.0
loss/attr_loss,0.10848348587751389,12940.0
loss/attr_loss,0.11481144279241562,12950.0
loss/attr_loss,0.11321187019348145,12960.0
loss/attr_loss,0.11197398602962494,12970.0
loss/attr_loss,0.10681292414665222,12980.0
loss/attr_loss,0.09106050431728363,12990.0
loss/attr_loss,0.11433276534080505,13000.0
loss/attr_loss,0.10648003965616226,13010.0
loss/attr_loss,0.11517390608787537,13020.0
loss/attr_loss,0.10530360788106918,13030.0
loss/attr_loss,0.13310344517230988,13040.0
loss/attr_loss,0.13010668754577637,13050.0
loss/attr_loss,0.10022091865539551,13060.0
loss/attr_loss,0.10582995414733887,13070.0
loss/attr_loss,0.13367977738380432,13080.0
loss/attr_loss,0.12405503541231155,13090.0
loss/attr_loss,0.15051259100437164,13100.0
loss/attr_loss,0.10696281492710114,13110.0
loss/attr_loss,0.14103589951992035,13120.0
loss/attr_loss,0.09944914281368256,13130.0
loss/attr_loss,0.10913148522377014,13140.0
loss/attr_loss,0.09469067305326462,13150.0
loss/attr_loss,0.10975269228219986,13160.0
loss/attr_loss,0.11832014471292496,13170.0
loss/attr_loss,0.11579074710607529,13180.0
loss/attr_loss,0.12077488005161285,13190.0
loss/attr_loss,0.1176755428314209,13200.0
loss/attr_loss,0.1244356706738472,13210.0
loss/attr_loss,0.12070577591657639,13220.0
loss/attr_loss,0.13308820128440857,13230.0
loss/attr_loss,0.10515008866786957,13240.0
loss/attr_loss,0.13956943154335022,13250.0
loss/attr_loss,0.12874959409236908,13260.0
loss/attr_loss,0.09831783175468445,13270.0
loss/attr_loss,0.10961247980594635,13280.0
loss/attr_loss,0.1198311522603035,13290.0
loss/attr_loss,0.12746667861938477,13300.0
loss/attr_loss,0.10598496347665787,13310.0
loss/attr_loss,0.11246409267187119,13320.0
loss/attr_loss,0.12335121631622314,13330.0
loss/attr_loss,0.10869001597166061,13340.0
loss/attr_loss,0.10709556937217712,13350.0
loss/attr_loss,0.08927199244499207,13360.0
loss/attr_loss,0.09206400066614151,13370.0
loss/attr_loss,0.12455301731824875,13380.0
loss/attr_loss,0.10613633692264557,13390.0
loss/attr_loss,0.09692457318305969,13400.0
loss/attr_loss,0.12370286881923676,13410.0
loss/attr_loss,0.09868860244750977,13420.0
loss/attr_loss,0.0986718237400055,13430.0
loss/attr_loss,0.1070839986205101,13440.0
loss/attr_loss,0.11067353934049606,13450.0
loss/attr_loss,0.12733736634254456,13460.0
loss/attr_loss,0.11196780949831009,13470.0
loss/attr_loss,0.13297049701213837,13480.0
loss/attr_loss,0.11375776678323746,13490.0
loss/attr_loss,0.12971565127372742,13500.0
loss/attr_loss,0.12425599992275238,13510.0
loss/attr_loss,0.13162599503993988,13520.0
loss/attr_loss,0.11933301389217377,13530.0
loss/attr_loss,0.10854965448379517,13540.0
loss/attr_loss,0.12580552697181702,13550.0
loss/attr_loss,0.12151358276605606,13560.0
loss/attr_loss,0.12556830048561096,13570.0
loss/attr_loss,0.12971289455890656,13580.0
loss/attr_loss,0.11867979913949966,13590.0
loss/attr_loss,0.11069932579994202,13600.0
loss/attr_loss,0.16475705802440643,13610.0
loss/attr_loss,0.12108339369297028,13620.0
loss/attr_loss,0.11344410479068756,13630.0
loss/attr_loss,0.10865424573421478,13640.0
loss/attr_loss,0.10453511029481888,13650.0
loss/attr_loss,0.0992257222533226,13660.0
loss/attr_loss,0.12934060394763947,13670.0
loss/attr_loss,0.12365014851093292,13680.0
loss/attr_loss,0.10255973786115646,13690.0
loss/attr_loss,0.12766844034194946,13700.0
loss/attr_loss,0.11221983283758163,13710.0
loss/attr_loss,0.11289884150028229,13720.0
loss/attr_loss,0.12006405740976334,13730.0
loss/attr_loss,0.11926525086164474,13740.0
loss/attr_loss,0.1339419186115265,13750.0
loss/attr_loss,0.10370901226997375,13760.0
loss/attr_loss,0.11927136033773422,13770.0
loss/attr_loss,0.12586358189582825,13780.0
loss/attr_loss,0.1311112493276596,13790.0
loss/attr_loss,0.12131579965353012,13800.0
loss/attr_loss,0.10458234697580338,13810.0
loss/attr_loss,0.10342837125062943,13820.0
loss/attr_loss,0.09714290499687195,13830.0
loss/attr_loss,0.12556537985801697,13840.0
loss/attr_loss,0.0931524932384491,13850.0
loss/attr_loss,0.1312541514635086,13860.0
loss/attr_loss,0.11370287090539932,13870.0
loss/attr_loss,0.13322710990905762,13880.0
loss/attr_loss,0.10678111761808395,13890.0
loss/attr_loss,0.13409049808979034,13900.0
loss/attr_loss,0.12209902703762054,13910.0
loss/attr_loss,0.11162999272346497,13920.0
loss/attr_loss,0.12840119004249573,13930.0
loss/attr_loss,0.1051776185631752,13940.0
loss/attr_loss,0.10456005483865738,13950.0
loss/attr_loss,0.10878123342990875,13960.0
loss/attr_loss,0.11744017899036407,13970.0
loss/attr_loss,0.09295405447483063,13980.0
loss/attr_loss,0.13346821069717407,13990.0
loss/attr_loss,0.10401909053325653,14000.0
loss/attr_loss,0.10059230774641037,14010.0
loss/attr_loss,0.1267257183790207,14020.0
loss/attr_loss,0.11254850775003433,14030.0
loss/attr_loss,0.10242718458175659,14040.0
loss/attr_loss,0.11288890987634659,14050.0
loss/attr_loss,0.10708552598953247,14060.0
loss/attr_loss,0.13180336356163025,14070.0
loss/attr_loss,0.11651809513568878,14080.0
loss/attr_loss,0.11437303572893143,14090.0
loss/attr_loss,0.10074590146541595,14100.0
loss/attr_loss,0.11826591938734055,14110.0
loss/attr_loss,0.1039029136300087,14120.0
loss/attr_loss,0.12620346248149872,14130.0
loss/attr_loss,0.11296980828046799,14140.0
loss/attr_loss,0.09904880076646805,14150.0
loss/attr_loss,0.12282854318618774,14160.0
loss/attr_loss,0.122984379529953,14170.0
loss/attr_loss,0.12341633439064026,14180.0
loss/attr_loss,0.11066202074289322,14190.0
loss/attr_loss,0.1057300865650177,14200.0
loss/attr_loss,0.09506653994321823,14210.0
loss/attr_loss,0.1488109827041626,14220.0
loss/attr_loss,0.12860530614852905,14230.0
loss/attr_loss,0.09875717759132385,14240.0
loss/attr_loss,0.09935691207647324,14250.0
loss/attr_loss,0.08946959674358368,14260.0
loss/attr_loss,0.10152449458837509,14270.0
loss/attr_loss,0.08744968473911285,14280.0
loss/attr_loss,0.10677085071802139,14290.0
loss/attr_loss,0.12366896867752075,14300.0
loss/attr_loss,0.10694976150989532,14310.0
loss/attr_loss,0.12280862778425217,14320.0
loss/attr_loss,0.12177181988954544,14330.0
loss/attr_loss,0.10516425222158432,14340.0
loss/attr_loss,0.10628970712423325,14350.0
loss/attr_loss,0.11462701857089996,14360.0
loss/attr_loss,0.107012078166008,14370.0
loss/attr_loss,0.08952118456363678,14380.0
loss/attr_loss,0.10545866936445236,14390.0
loss/attr_loss,0.13946843147277832,14400.0
loss/attr_loss,0.10756559669971466,14410.0
loss/attr_loss,0.15265099704265594,14420.0
loss/attr_loss,0.12783069908618927,14430.0
loss/attr_loss,0.11936768889427185,14440.0
loss/attr_loss,0.1281740516424179,14450.0
loss/attr_loss,0.12392615526914597,14460.0
loss/attr_loss,0.11727271974086761,14470.0
loss/attr_loss,0.11336112022399902,14480.0
loss/attr_loss,0.09867221117019653,14490.0
loss/attr_loss,0.11414414644241333,14500.0
loss/attr_loss,0.12603412568569183,14510.0
loss/attr_loss,0.13291186094284058,14520.0
loss/attr_loss,0.11028525978326797,14530.0
loss/attr_loss,0.10819140821695328,14540.0
loss/attr_loss,0.14989693462848663,14550.0
loss/attr_loss,0.1177939623594284,14560.0
loss/attr_loss,0.1389356255531311,14570.0
loss/attr_loss,0.11541232466697693,14580.0
loss/attr_loss,0.12657061219215393,14590.0
loss/attr_loss,0.12064503878355026,14600.0
loss/attr_loss,0.09953390806913376,14610.0
loss/attr_loss,0.11261633038520813,14620.0
loss/attr_loss,0.14536312222480774,14630.0
loss/attr_loss,0.09755104780197144,14640.0
loss/attr_loss,0.11490081250667572,14650.0
loss/attr_loss,0.12628529965877533,14660.0
loss/attr_loss,0.11636263877153397,14670.0
loss/attr_loss,0.1250341832637787,14680.0
loss/attr_loss,0.11965363472700119,14690.0
loss/attr_loss,0.11312969028949738,14700.0
loss/attr_loss,0.14531658589839935,14710.0
loss/attr_loss,0.133171945810318,14720.0
loss/attr_loss,0.09401599317789078,14730.0
loss/attr_loss,0.10362683236598969,14740.0
loss/attr_loss,0.09973743557929993,14750.0
loss/attr_loss,0.10503894835710526,14760.0
loss/attr_loss,0.11993495374917984,14770.0
loss/attr_loss,0.11040224879980087,14780.0
loss/attr_loss,0.09510809928178787,14790.0
loss/attr_loss,0.10142937302589417,14800.0
loss/attr_loss,0.10370241105556488,14810.0
loss/attr_loss,0.11570777744054794,14820.0
loss/attr_loss,0.09112601727247238,14830.0
loss/attr_loss,0.09218233078718185,14840.0
loss/attr_loss,0.09647424519062042,14850.0
loss/attr_loss,0.10693590342998505,14860.0
loss/attr_loss,0.13068419694900513,14870.0
loss/attr_loss,0.11270945519208908,14880.0
loss/attr_loss,0.11126233637332916,14890.0
loss/attr_loss,0.13172680139541626,14900.0
loss/attr_loss,0.1075301319360733,14910.0
loss/attr_loss,0.1230887770652771,14920.0
loss/attr_loss,0.12022288143634796,14930.0
loss/attr_loss,0.11814171075820923,14940.0
loss/attr_loss,0.12153500318527222,14950.0
loss/attr_loss,0.11195379495620728,14960.0
loss/attr_loss,0.11563649028539658,14970.0
loss/attr_loss,0.09881536662578583,14980.0
loss/attr_loss,0.10106662660837173,14990.0
loss/attr_loss,0.09788364171981812,15000.0
loss/attr_loss,0.10315278172492981,15010.0
loss/attr_loss,0.10991644859313965,15020.0
loss/attr_loss,0.10360685735940933,15030.0
loss/attr_loss,0.11274315416812897,15040.0
loss/attr_loss,0.10277382284402847,15050.0
loss/attr_loss,0.11017455160617828,15060.0
loss/attr_loss,0.1156950443983078,15070.0
loss/attr_loss,0.10935399681329727,15080.0
loss/attr_loss,0.11484193056821823,15090.0
loss/attr_loss,0.09863066673278809,15100.0
loss/attr_loss,0.09813977032899857,15110.0
loss/attr_loss,0.10194318741559982,15120.0
loss/attr_loss,0.12406007200479507,15130.0
loss/attr_loss,0.12133127450942993,15140.0
loss/attr_loss,0.09657598286867142,15150.0
loss/attr_loss,0.12651759386062622,15160.0
loss/attr_loss,0.1073518618941307,15170.0
loss/attr_loss,0.10271921753883362,15180.0
loss/attr_loss,0.09868520498275757,15190.0
loss/attr_loss,0.1194053664803505,15200.0
loss/attr_loss,0.11264157295227051,15210.0
loss/attr_loss,0.10632416605949402,15220.0
loss/attr_loss,0.12555450201034546,15230.0
loss/attr_loss,0.11847542971372604,15240.0
loss/attr_loss,0.12255002558231354,15250.0
loss/attr_loss,0.1152142882347107,15260.0
loss/attr_loss,0.10583192110061646,15270.0
loss/attr_loss,0.12981785833835602,15280.0
loss/attr_loss,0.10743571072816849,15290.0
loss/attr_loss,0.10710041970014572,15300.0
loss/attr_loss,0.0998411476612091,15310.0
loss/attr_loss,0.0789421945810318,15320.0
loss/attr_loss,0.1163608506321907,15330.0
loss/attr_loss,0.14578014612197876,15340.0
loss/attr_loss,0.10788032412528992,15350.0
loss/attr_loss,0.10342086106538773,15360.0
loss/attr_loss,0.12027681618928909,15370.0
loss/attr_loss,0.09278914332389832,15380.0
loss/attr_loss,0.1082097738981247,15390.0
loss/attr_loss,0.10854950547218323,15400.0
loss/attr_loss,0.10549715161323547,15410.0
loss/attr_loss,0.09334443509578705,15420.0
loss/attr_loss,0.10733088850975037,15430.0
loss/attr_loss,0.12084228545427322,15440.0
loss/attr_loss,0.11426141858100891,15450.0
loss/attr_loss,0.11424567550420761,15460.0
loss/attr_loss,0.09915584325790405,15470.0
loss/attr_loss,0.11700301617383957,15480.0
loss/attr_loss,0.09750790148973465,15490.0
loss/attr_loss,0.1070140078663826,15500.0
loss/attr_loss,0.09818684309720993,15510.0
loss/attr_loss,0.1246357336640358,15520.0
loss/attr_loss,0.10455948114395142,15530.0
loss/attr_loss,0.09900301694869995,15540.0
loss/attr_loss,0.10536091774702072,15550.0
loss/attr_loss,0.09876303374767303,15560.0
loss/attr_loss,0.12932100892066956,15570.0
loss/attr_loss,0.12353580445051193,15580.0
loss/attr_loss,0.10044045001268387,15590.0
loss/attr_loss,0.13170011341571808,15600.0
loss/attr_loss,0.11122753471136093,15610.0
loss/attr_loss,0.11757086962461472,15620.0
loss/attr_loss,0.11207154393196106,15630.0
loss/attr_loss,0.11240331083536148,15640.0
loss/attr_loss,0.09799817949533463,15650.0
loss/attr_loss,0.1322702020406723,15660.0
loss/attr_loss,0.09846162796020508,15670.0
loss/attr_loss,0.10276138782501221,15680.0
loss/attr_loss,0.09361302852630615,15690.0
loss/attr_loss,0.11923060566186905,15700.0
loss/attr_loss,0.11445261538028717,15710.0
loss/attr_loss,0.1204649955034256,15720.0
loss/attr_loss,0.10971897840499878,15730.0
loss/attr_loss,0.11946886032819748,15740.0
loss/attr_loss,0.09827952831983566,15750.0
loss/attr_loss,0.11614171415567398,15760.0
loss/attr_loss,0.09834135323762894,15770.0
loss/attr_loss,0.10286867618560791,15780.0
loss/attr_loss,0.10490403324365616,15790.0
loss/attr_loss,0.123985156416893,15800.0
loss/attr_loss,0.11799885332584381,15810.0
loss/attr_loss,0.10650062561035156,15820.0
loss/attr_loss,0.11062242835760117,15830.0
loss/attr_loss,0.10541621595621109,15840.0
loss/attr_loss,0.10930110514163971,15850.0
loss/attr_loss,0.12213018536567688,15860.0
loss/attr_loss,0.09872527420520782,15870.0
loss/attr_loss,0.1029912605881691,15880.0
loss/attr_loss,0.12048739939928055,15890.0
loss/attr_loss,0.11554484069347382,15900.0
loss/attr_loss,0.10769529640674591,15910.0
loss/attr_loss,0.10361112654209137,15920.0
loss/attr_loss,0.12116245925426483,15930.0
loss/attr_loss,0.12620270252227783,15940.0
loss/attr_loss,0.11077360063791275,15950.0
loss/attr_loss,0.10949207097291946,15960.0
loss/attr_loss,0.10168897360563278,15970.0
loss/attr_loss,0.11710680276155472,15980.0
loss/attr_loss,0.1062278300523758,15990.0
loss/attr_loss,0.1290694773197174,16000.0
loss/attr_loss,0.11160352826118469,16010.0
loss/attr_loss,0.11772751808166504,16020.0
loss/attr_loss,0.10763315111398697,16030.0
loss/attr_loss,0.10743286460638046,16040.0
loss/attr_loss,0.12584130465984344,16050.0
loss/attr_loss,0.12702009081840515,16060.0
loss/attr_loss,0.09432467818260193,16070.0
loss/attr_loss,0.12556955218315125,16080.0
loss/attr_loss,0.12534527480602264,16090.0
loss/attr_loss,0.12320045381784439,16100.0
loss/attr_loss,0.11969658732414246,16110.0
loss/attr_loss,0.08644765615463257,16120.0
loss/attr_loss,0.10946984589099884,16130.0
loss/attr_loss,0.10629092156887054,16140.0
loss/attr_loss,0.12206900119781494,16150.0
loss/attr_loss,0.09491991251707077,16160.0
loss/attr_loss,0.12207599729299545,16170.0
loss/attr_loss,0.09388872236013412,16180.0
loss/attr_loss,0.09478539973497391,16190.0
loss/attr_loss,0.10296915471553802,16200.0
loss/attr_loss,0.1101987436413765,16210.0
loss/attr_loss,0.09238886833190918,16220.0
loss/attr_loss,0.10183273255825043,16230.0
loss/attr_loss,0.10878115147352219,16240.0
loss/attr_loss,0.09903179854154587,16250.0
loss/attr_loss,0.1136118695139885,16260.0
loss/attr_loss,0.10714712738990784,16270.0
loss/attr_loss,0.11457644402980804,16280.0
loss/attr_loss,0.10919550061225891,16290.0
loss/attr_loss,0.10491357743740082,16300.0
loss/attr_loss,0.09206746518611908,16310.0
loss/attr_loss,0.09930337220430374,16320.0
loss/attr_loss,0.10029802471399307,16330.0
loss/attr_loss,0.11363257467746735,16340.0
loss/attr_loss,0.10102931410074234,16350.0
loss/attr_loss,0.09537890553474426,16360.0
loss/attr_loss,0.10709869861602783,16370.0
loss/attr_loss,0.12300444394350052,16380.0
loss/attr_loss,0.10685358196496964,16390.0
loss/attr_loss,0.11465941369533539,16400.0
loss/attr_loss,0.1118936613202095,16410.0
loss/attr_loss,0.11639479547739029,16420.0
loss/attr_loss,0.09647159278392792,16430.0
loss/attr_loss,0.09807126224040985,16440.0
loss/attr_loss,0.09692879021167755,16450.0
loss/attr_loss,0.1111053004860878,16460.0
loss/attr_loss,0.11631415039300919,16470.0
loss/attr_loss,0.12301556766033173,16480.0
loss/attr_loss,0.08767746388912201,16490.0
loss/attr_loss,0.113545723259449,16500.0
loss/attr_loss,0.089745432138443,16510.0
loss/attr_loss,0.12389742583036423,16520.0
loss/attr_loss,0.12350140511989594,16530.0
loss/attr_loss,0.11591197550296783,16540.0
loss/attr_loss,0.1021837592124939,16550.0
loss/attr_loss,0.09348664432764053,16560.0
loss/attr_loss,0.1063089445233345,16570.0
loss/attr_loss,0.10570703446865082,16580.0
loss/attr_loss,0.13335181772708893,16590.0
loss/attr_loss,0.117258720099926,16600.0
loss/attr_loss,0.11280466616153717,16610.0
loss/attr_loss,0.1038186177611351,16620.0
loss/attr_loss,0.11241425573825836,16630.0
loss/attr_loss,0.1292227953672409,16640.0
loss/attr_loss,0.11247718334197998,16650.0
loss/attr_loss,0.10508542507886887,16660.0
loss/attr_loss,0.10151847451925278,16670.0
loss/attr_loss,0.1138661578297615,16680.0
loss/attr_loss,0.10221008211374283,16690.0
loss/attr_loss,0.12559883296489716,16700.0
loss/attr_loss,0.10219846665859222,16710.0
loss/attr_loss,0.09154493361711502,16720.0
loss/attr_loss,0.10813166946172714,16730.0
loss/attr_loss,0.1181258037686348,16740.0
loss/attr_loss,0.12402067333459854,16750.0
loss/attr_loss,0.12031295150518417,16760.0
loss/attr_loss,0.10974007844924927,16770.0
loss/attr_loss,0.093330018222332,16780.0
loss/attr_loss,0.11100820451974869,16790.0
loss/attr_loss,0.10675886273384094,16800.0
loss/attr_loss,0.11332745850086212,16810.0
loss/attr_loss,0.10653179883956909,16820.0
loss/attr_loss,0.1212271898984909,16830.0
loss/attr_loss,0.1367151141166687,16840.0
loss/attr_loss,0.10465401411056519,16850.0
loss/attr_loss,0.09908740222454071,16860.0
loss/attr_loss,0.13272134959697723,16870.0
loss/attr_loss,0.10222405940294266,16880.0
loss/attr_loss,0.12028244882822037,16890.0
loss/attr_loss,0.11385384202003479,16900.0
loss/attr_loss,0.09554363787174225,16910.0
loss/attr_loss,0.09786415845155716,16920.0
loss/attr_loss,0.10949481278657913,16930.0
