metric,value,step
metrics/attr_top3_type_4_part_recall,0.240769624710083,313.0
metrics/attr_top3_type_4_part_recall,0.27855780720710754,626.0
metrics/attr_top3_type_4_part_recall,0.2783844769001007,939.0
metrics/attr_top3_type_4_part_recall,0.27977117896080017,1252.0
metrics/attr_top3_type_4_part_recall,0.2652105987071991,1565.0
metrics/attr_top3_type_4_part_recall,0.26659733057022095,1878.0
metrics/attr_top3_type_4_part_recall,0.25723695755004883,2191.0
metrics/attr_top3_type_4_part_recall,0.2577569782733917,2504.0
metrics/attr_top3_type_4_part_recall,0.25567689538002014,2817.0
metrics/attr_top3_type_4_part_recall,0.2520367503166199,3130.0
metrics/attr_top3_type_4_part_recall,0.2537701427936554,3443.0
metrics/attr_top3_type_4_part_recall,0.25030335783958435,3756.0
metrics/attr_top3_type_4_part_recall,0.2440630942583084,4069.0
metrics/attr_top3_type_4_part_recall,0.2494366466999054,4382.0
metrics/attr_top3_type_4_part_recall,0.24094296991825104,4695.0
metrics/attr_top3_type_4_part_recall,0.2440630942583084,5008.0
metrics/attr_top3_type_4_part_recall,0.24440976977348328,5321.0
metrics/attr_top3_type_4_part_recall,0.2385162115097046,5634.0
metrics/attr_top3_type_4_part_recall,0.24544981122016907,5947.0
metrics/attr_top3_type_5_style_recall,0.16367579996585846,313.0
metrics/attr_top3_type_5_style_recall,0.18398737907409668,626.0
metrics/attr_top3_type_5_style_recall,0.20370735228061676,939.0
metrics/attr_top3_type_5_style_recall,0.1918753683567047,1252.0
metrics/attr_top3_type_5_style_recall,0.19069217145442963,1565.0
metrics/attr_top3_type_5_style_recall,0.19345296919345856,1878.0
metrics/attr_top3_type_5_style_recall,0.18536777794361115,2191.0
metrics/attr_top3_type_5_style_recall,0.184776172041893,2504.0
metrics/attr_top3_type_5_style_recall,0.1960165649652481,2817.0
metrics/attr_top3_type_5_style_recall,0.18497337400913239,3130.0
metrics/attr_top3_type_5_style_recall,0.18517057597637177,3443.0
metrics/attr_top3_type_5_style_recall,0.19384737312793732,3756.0
metrics/attr_top3_type_5_style_recall,0.18714258074760437,4069.0
metrics/attr_top3_type_5_style_recall,0.18497337400913239,4382.0
metrics/attr_top3_type_5_style_recall,0.18418458104133606,4695.0
metrics/attr_top3_type_5_style_recall,0.18398737907409668,5008.0
metrics/attr_top3_type_5_style_recall,0.184776172041893,5321.0
metrics/attr_top3_type_5_style_recall,0.18142378330230713,5634.0
metrics/attr_top3_type_5_style_recall,0.186945378780365,5947.0
metrics/attr_top3_all_recall,0.14176476001739502,313.0
metrics/attr_top3_all_recall,0.15714845061302185,626.0
metrics/attr_top3_all_recall,0.1638919860124588,939.0
metrics/attr_top3_all_recall,0.16596923768520355,1252.0
metrics/attr_top3_all_recall,0.16392208635807037,1565.0
metrics/attr_top3_all_recall,0.16395218670368195,1878.0
metrics/attr_top3_all_recall,0.15886443853378296,2191.0
metrics/attr_top3_all_recall,0.15413793921470642,2504.0
metrics/attr_top3_all_recall,0.15582382678985596,2817.0
metrics/attr_top3_all_recall,0.15133817493915558,3130.0
metrics/attr_top3_all_recall,0.1473643034696579,3443.0
metrics/attr_top3_all_recall,0.1508263796567917,3756.0
metrics/attr_top3_all_recall,0.1464611440896988,4069.0
metrics/attr_top3_all_recall,0.14408284425735474,4382.0
metrics/attr_top3_all_recall,0.14221633970737457,4695.0
metrics/attr_top3_all_recall,0.14287865161895752,5008.0
metrics/attr_top3_all_recall,0.14251738786697388,5321.0
metrics/attr_top3_all_recall,0.14071108400821686,5634.0
metrics/attr_top3_all_recall,0.14104223251342773,5947.0
metrics/attr_top5_type_1_texture_recall,0.519444465637207,313.0
metrics/attr_top5_type_1_texture_recall,0.5456140637397766,626.0
metrics/attr_top5_type_1_texture_recall,0.5520467758178711,939.0
metrics/attr_top5_type_1_texture_recall,0.5488303899765015,1252.0
metrics/attr_top5_type_1_texture_recall,0.550146222114563,1565.0
metrics/attr_top5_type_1_texture_recall,0.5495613813400269,1878.0
metrics/attr_top5_type_1_texture_recall,0.542543888092041,2191.0
metrics/attr_top5_type_1_texture_recall,0.5349414944648743,2504.0
metrics/attr_top5_type_1_texture_recall,0.5356724858283997,2817.0
metrics/attr_top5_type_1_texture_recall,0.5264619588851929,3130.0
metrics/attr_top5_type_1_texture_recall,0.5239766240119934,3443.0
metrics/attr_top5_type_1_texture_recall,0.526900589466095,3756.0
metrics/attr_top5_type_1_texture_recall,0.5301169753074646,4069.0
metrics/attr_top5_type_1_texture_recall,0.5162280797958374,4382.0
metrics/attr_top5_type_1_texture_recall,0.5097953081130981,4695.0
metrics/attr_top5_type_1_texture_recall,0.5135964751243591,5008.0
metrics/attr_top5_type_1_texture_recall,0.515350878238678,5321.0
metrics/attr_top5_type_1_texture_recall,0.5100877285003662,5634.0
metrics/attr_top5_type_1_texture_recall,0.5121344923973083,5947.0
metrics/attr_top5_type_2_fabric_recall,0.32354867458343506,313.0
metrics/attr_top5_type_2_fabric_recall,0.3572675585746765,626.0
metrics/attr_top5_type_2_fabric_recall,0.38476648926734924,939.0
metrics/attr_top5_type_2_fabric_recall,0.38454824686050415,1252.0
metrics/attr_top5_type_2_fabric_recall,0.37450894713401794,1565.0
metrics/attr_top5_type_2_fabric_recall,0.367197722196579,1878.0
metrics/attr_top5_type_2_fabric_recall,0.3670886158943176,2191.0
metrics/attr_top5_type_2_fabric_recall,0.3582496643066406,2504.0
metrics/attr_top5_type_2_fabric_recall,0.36163246631622314,2817.0
metrics/attr_top5_type_2_fabric_recall,0.35835880041122437,3130.0
metrics/attr_top5_type_2_fabric_recall,0.3574858009815216,3443.0
metrics/attr_top5_type_2_fabric_recall,0.3582496643066406,3756.0
metrics/attr_top5_type_2_fabric_recall,0.35137495398521423,4069.0
metrics/attr_top5_type_2_fabric_recall,0.34853774309158325,4382.0
metrics/attr_top5_type_2_fabric_recall,0.33991706371307373,4695.0
metrics/attr_top5_type_2_fabric_recall,0.3467918038368225,5008.0
metrics/attr_top5_type_2_fabric_recall,0.34471845626831055,5321.0
metrics/attr_top5_type_2_fabric_recall,0.34188127517700195,5634.0
metrics/attr_top5_type_2_fabric_recall,0.33969882130622864,5947.0
metrics/attr_top5_type_3_shape_recall,0.3899262547492981,313.0
metrics/attr_top5_type_3_shape_recall,0.44939589500427246,626.0
metrics/attr_top5_type_3_shape_recall,0.4617919325828552,939.0
metrics/attr_top5_type_3_shape_recall,0.461635023355484,1252.0
metrics/attr_top5_type_3_shape_recall,0.45692765712738037,1565.0
metrics/attr_top5_type_3_shape_recall,0.45551544427871704,1878.0
metrics/attr_top5_type_3_shape_recall,0.44500234723091125,2191.0
metrics/attr_top5_type_3_shape_recall,0.4478267729282379,2504.0
metrics/attr_top5_type_3_shape_recall,0.4487682282924652,2817.0
metrics/attr_top5_type_3_shape_recall,0.4423348605632782,3130.0
metrics/attr_top5_type_3_shape_recall,0.44076573848724365,3443.0
metrics/attr_top5_type_3_shape_recall,0.43872588872909546,3756.0
metrics/attr_top5_type_3_shape_recall,0.4404519200325012,4069.0
metrics/attr_top5_type_3_shape_recall,0.43182173371315,4382.0
metrics/attr_top5_type_3_shape_recall,0.4316648244857788,4695.0
metrics/attr_top5_type_3_shape_recall,0.4348030686378479,5008.0
metrics/attr_top5_type_3_shape_recall,0.43339085578918457,5321.0
metrics/attr_top5_type_3_shape_recall,0.4261729121208191,5634.0
metrics/attr_top5_type_3_shape_recall,0.4275851249694824,5947.0
metrics/attr_top5_type_4_part_recall,0.32431963086128235,313.0
metrics/attr_top5_type_4_part_recall,0.3704281449317932,626.0
metrics/attr_top5_type_4_part_recall,0.3709481656551361,939.0
metrics/attr_top5_type_4_part_recall,0.3699081242084503,1252.0
metrics/attr_top5_type_4_part_recall,0.3530941307544708,1565.0
metrics/attr_top5_type_4_part_recall,0.3577743172645569,1878.0
metrics/attr_top5_type_4_part_recall,0.34997400641441345,2191.0
metrics/attr_top5_type_4_part_recall,0.3452938199043274,2504.0
metrics/attr_top5_type_4_part_recall,0.34078696370124817,2817.0
metrics/attr_top5_type_4_part_recall,0.3383601903915405,3130.0
metrics/attr_top5_type_4_part_recall,0.3440804183483124,3443.0
metrics/attr_top5_type_4_part_recall,0.33905357122421265,3756.0
metrics/attr_top5_type_4_part_recall,0.33472004532814026,4069.0
metrics/attr_top5_type_4_part_recall,0.3361067771911621,4382.0
metrics/attr_top5_type_4_part_recall,0.33420002460479736,4695.0
metrics/attr_top5_type_4_part_recall,0.3383601903915405,5008.0
metrics/attr_top5_type_4_part_recall,0.33645346760749817,5321.0
metrics/attr_top5_type_4_part_recall,0.33472004532814026,5634.0
metrics/attr_top5_type_4_part_recall,0.33194661140441895,5947.0
metrics/attr_top5_type_5_style_recall,0.23979490995407104,313.0
metrics/attr_top5_type_5_style_recall,0.2687832713127136,626.0
metrics/attr_top5_type_5_style_recall,0.2885032594203949,939.0
metrics/attr_top5_type_5_style_recall,0.2701636850833893,1252.0
metrics/attr_top5_type_5_style_recall,0.27450206875801086,1565.0
metrics/attr_top5_type_5_style_recall,0.2841648459434509,1878.0
metrics/attr_top5_type_5_style_recall,0.2697692811489105,2191.0
metrics/attr_top5_type_5_style_recall,0.26720568537712097,2504.0
metrics/attr_top5_type_5_style_recall,0.27548807859420776,2817.0
metrics/attr_top5_type_5_style_recall,0.2636560797691345,3130.0
metrics/attr_top5_type_5_style_recall,0.2658252716064453,3443.0
metrics/attr_top5_type_5_style_recall,0.26740288734436035,3756.0
metrics/attr_top5_type_5_style_recall,0.2638532817363739,4069.0
metrics/attr_top5_type_5_style_recall,0.26720568537712097,4382.0
metrics/attr_top5_type_5_style_recall,0.26010647416114807,4695.0
metrics/attr_top5_type_5_style_recall,0.2595148980617523,5008.0
metrics/attr_top5_type_5_style_recall,0.2589232921600342,5321.0
metrics/attr_top5_type_5_style_recall,0.25833168625831604,5634.0
metrics/attr_top5_type_5_style_recall,0.256556898355484,5947.0
metrics/attr_top5_all_recall,0.1838817447423935,313.0
metrics/attr_top5_all_recall,0.20543697476387024,626.0
metrics/attr_top5_all_recall,0.21576301753520966,939.0
metrics/attr_top5_all_recall,0.21756932139396667,1252.0
metrics/attr_top5_all_recall,0.21374596655368805,1565.0
metrics/attr_top5_all_recall,0.21272240579128265,1878.0
metrics/attr_top5_all_recall,0.20552729070186615,2191.0
metrics/attr_top5_all_recall,0.20022879540920258,2504.0
metrics/attr_top5_all_recall,0.20489507913589478,2817.0
metrics/attr_top5_all_recall,0.19914501905441284,3130.0
metrics/attr_top5_all_recall,0.19480988383293152,3443.0
metrics/attr_top5_all_recall,0.19842249155044556,3756.0
metrics/attr_top5_all_recall,0.19580335915088654,4069.0
metrics/attr_top5_all_recall,0.19173917174339294,4382.0
metrics/attr_top5_all_recall,0.18845771253108978,4695.0
metrics/attr_top5_all_recall,0.1902640163898468,5008.0
metrics/attr_top5_all_recall,0.1899629682302475,5321.0
metrics/attr_top5_all_recall,0.18656109273433685,5634.0
metrics/attr_top5_all_recall,0.18866845965385437,5947.0
metrics/dist_part_0_L.Col,0.2291879653930664,313.0
metrics/dist_part_0_L.Col,0.19327348470687866,626.0
metrics/dist_part_0_L.Col,0.14059343934059143,939.0
metrics/dist_part_0_L.Col,0.137442946434021,1252.0
metrics/dist_part_0_L.Col,0.128068208694458,1565.0
metrics/dist_part_0_L.Col,0.12535211443901062,1878.0
metrics/dist_part_0_L.Col,0.11312966793775558,2191.0
metrics/dist_part_0_L.Col,0.10666025429964066,2504.0
metrics/dist_part_0_L.Col,0.10611937195062637,2817.0
metrics/dist_part_0_L.Col,0.10191857069730759,3130.0
metrics/dist_part_0_L.Col,0.10428383201360703,3443.0
metrics/dist_part_0_L.Col,0.10414218157529831,3756.0
metrics/dist_part_0_L.Col,0.10198642313480377,4069.0
metrics/dist_part_0_L.Col,0.10441744327545166,4382.0
metrics/dist_part_0_L.Col,0.1028563380241394,4695.0
metrics/dist_part_0_L.Col,0.10230880975723267,5008.0
metrics/dist_part_0_L.Col,0.1029352992773056,5321.0
metrics/dist_part_0_L.Col,0.10355518013238907,5634.0
metrics/dist_part_0_L.Col,0.103447325527668,5947.0
metrics/dist_part_1_R.Col,0.3631627559661865,313.0
metrics/dist_part_1_R.Col,0.3064686357975006,626.0
metrics/dist_part_1_R.Col,0.19355875253677368,939.0
metrics/dist_part_1_R.Col,0.1637457013130188,1252.0
metrics/dist_part_1_R.Col,0.140717014670372,1565.0
metrics/dist_part_1_R.Col,0.1296001821756363,1878.0
metrics/dist_part_1_R.Col,0.1239217221736908,2191.0
metrics/dist_part_1_R.Col,0.11950346827507019,2504.0
metrics/dist_part_1_R.Col,0.1187795028090477,2817.0
metrics/dist_part_1_R.Col,0.11825638264417648,3130.0
metrics/dist_part_1_R.Col,0.11753170192241669,3443.0
metrics/dist_part_1_R.Col,0.11752855777740479,3756.0
metrics/dist_part_1_R.Col,0.11595615744590759,4069.0
metrics/dist_part_1_R.Col,0.11665531992912292,4382.0
metrics/dist_part_1_R.Col,0.11612708121538162,4695.0
metrics/dist_part_1_R.Col,0.11595059931278229,5008.0
metrics/dist_part_1_R.Col,0.11662141233682632,5321.0
metrics/dist_part_1_R.Col,0.1161007210612297,5634.0
metrics/dist_part_1_R.Col,0.11589987576007843,5947.0
metrics/dist_part_2_L.Sle,0.9547047019004822,313.0
metrics/dist_part_2_L.Sle,0.7965538501739502,626.0
metrics/dist_part_2_L.Sle,0.5790771245956421,939.0
metrics/dist_part_2_L.Sle,0.4646386206150055,1252.0
metrics/dist_part_2_L.Sle,0.5049648880958557,1565.0
metrics/dist_part_2_L.Sle,0.4805879592895508,1878.0
metrics/dist_part_2_L.Sle,0.3908911645412445,2191.0
metrics/dist_part_2_L.Sle,0.34772032499313354,2504.0
metrics/dist_part_2_L.Sle,0.32808348536491394,2817.0
metrics/dist_part_2_L.Sle,0.2976192235946655,3130.0
metrics/dist_part_2_L.Sle,0.27696412801742554,3443.0
metrics/dist_part_2_L.Sle,0.254778116941452,3756.0
metrics/dist_part_2_L.Sle,0.2520335614681244,4069.0
metrics/dist_part_2_L.Sle,0.22459331154823303,4382.0
metrics/dist_part_2_L.Sle,0.2146698236465454,4695.0
metrics/dist_part_2_L.Sle,0.20637096464633942,5008.0
metrics/dist_part_2_L.Sle,0.20329676568508148,5321.0
metrics/dist_part_2_L.Sle,0.1968332678079605,5634.0
metrics/dist_part_2_L.Sle,0.19372199475765228,5947.0
metrics/dist_part_3_R.Sle,0.46226248145103455,313.0
metrics/dist_part_3_R.Sle,0.4361065626144409,626.0
metrics/dist_part_3_R.Sle,0.410377562046051,939.0
metrics/dist_part_3_R.Sle,0.38476207852363586,1252.0
metrics/dist_part_3_R.Sle,0.31149259209632874,1565.0
metrics/dist_part_3_R.Sle,0.260469913482666,1878.0
metrics/dist_part_3_R.Sle,0.25107625126838684,2191.0
metrics/dist_part_3_R.Sle,0.24773763120174408,2504.0
metrics/dist_part_3_R.Sle,0.24535728991031647,2817.0
metrics/dist_part_3_R.Sle,0.23853357136249542,3130.0
metrics/dist_part_3_R.Sle,0.2455540895462036,3443.0
metrics/dist_part_3_R.Sle,0.243022158741951,3756.0
metrics/dist_part_3_R.Sle,0.23963427543640137,4069.0
metrics/dist_part_3_R.Sle,0.23822210729122162,4382.0
metrics/dist_part_3_R.Sle,0.24138814210891724,4695.0
metrics/dist_part_3_R.Sle,0.2364506870508194,5008.0
metrics/dist_part_3_R.Sle,0.23738330602645874,5321.0
metrics/dist_part_3_R.Sle,0.23358890414237976,5634.0
metrics/dist_part_3_R.Sle,0.23354852199554443,5947.0
metrics/dist_part_4_L.Wai,0.4514281153678894,313.0
metrics/dist_part_4_L.Wai,0.46380800008773804,626.0
metrics/dist_part_4_L.Wai,0.46804285049438477,939.0
metrics/dist_part_4_L.Wai,0.4466656446456909,1252.0
metrics/dist_part_4_L.Wai,0.4007612466812134,1565.0
metrics/dist_part_4_L.Wai,0.4006452262401581,1878.0
metrics/dist_part_4_L.Wai,0.35606148838996887,2191.0
metrics/dist_part_4_L.Wai,0.34830155968666077,2504.0
metrics/dist_part_4_L.Wai,0.33702215552330017,2817.0
metrics/dist_part_4_L.Wai,0.32312801480293274,3130.0
metrics/dist_part_4_L.Wai,0.3178648054599762,3443.0
metrics/dist_part_4_L.Wai,0.3136911392211914,3756.0
metrics/dist_part_4_L.Wai,0.3093820810317993,4069.0
metrics/dist_part_4_L.Wai,0.31291040778160095,4382.0
metrics/dist_part_4_L.Wai,0.3092893064022064,4695.0
metrics/dist_part_4_L.Wai,0.310190349817276,5008.0
metrics/dist_part_4_L.Wai,0.30839797854423523,5321.0
metrics/dist_part_4_L.Wai,0.30794745683670044,5634.0
metrics/dist_part_4_L.Wai,0.30867937207221985,5947.0
metrics/dist_part_5_R.Wai,0.6866366267204285,313.0
metrics/dist_part_5_R.Wai,0.680173397064209,626.0
metrics/dist_part_5_R.Wai,0.680173397064209,939.0
metrics/dist_part_5_R.Wai,0.680173397064209,1252.0
metrics/dist_part_5_R.Wai,0.680173397064209,1565.0
metrics/dist_part_5_R.Wai,0.6788922548294067,1878.0
metrics/dist_part_5_R.Wai,0.6777788996696472,2191.0
metrics/dist_part_5_R.Wai,0.6126726865768433,2504.0
metrics/dist_part_5_R.Wai,0.5285675525665283,2817.0
metrics/dist_part_5_R.Wai,0.4957977831363678,3130.0
metrics/dist_part_5_R.Wai,0.4903865456581116,3443.0
metrics/dist_part_5_R.Wai,0.48616212606430054,3756.0
metrics/dist_part_5_R.Wai,0.4634879231452942,4069.0
metrics/dist_part_5_R.Wai,0.4503152370452881,4382.0
metrics/dist_part_5_R.Wai,0.4482554793357849,4695.0
metrics/dist_part_5_R.Wai,0.4400694966316223,5008.0
